,Alg,Run,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,f1,f2,f3,Nvars
0,NSGAII,47,13,12,13,25,7,22,21,15,0.1360369151272859,0.13013237732298996,0.1410126493623955,0.11568211538165003,0.10757389179492999,0.1104544522815995,0.12485372431005953,0.13425387441908967,-1.0242755447527732,0.9097276904997882,-0.5499201509404407,16.0
0,NSGAII,47,8,26,26,12,5,21,23,15,0.017135909222760683,0.0599799996933024,0.3214013508315084,0.04808235983469476,0.25031709810965486,0.1670170126115573,0.04503725027142669,0.09102901942509485,-1.0321584133040245,0.2769569589593608,0.8124516007187095,16.0
0,NSGAII,47,9,26,26,11,7,21,23,12,0.005981947369056152,0.05965452601591526,0.15289206001775224,0.03518431364786899,0.22430686798377628,0.1677880858702655,0.03283079298860633,0.3213614061067593,-1.04775953400252,0.40551975264066265,0.16927377892936862,16.0
0,NSGAII,47,13,12,13,25,7,22,21,12,0.029429801761575114,0.04255168773821858,0.11373902187392458,0.03291674643797758,0.17872002608139692,0.1817950376406121,0.2066540571534379,0.21419362131285724,-1.0339362298457386,0.8463156780596474,-0.5421579652470429,16.0
0,NSGAII,47,13,11,13,25,5,8,23,12,0.0070290470902549685,0.045787406820713895,0.24086120313748557,0.20220604274188148,0.17605474694176929,0.07556482083298532,0.02731421667216805,0.22518251576274154,-1.0585159595148492,1.159284039715432,-0.5424440880439143,16.0
0,NSGAII,47,13,26,26,26,5,21,21,12,0.0032115424790412606,0.054745052128347016,0.14532765899129996,0.033377554909749925,0.21273574687499042,0.15969902315482787,0.3290603048829276,0.06184311657881596,-1.045776693407367,0.31991646108002936,0.38902655373877365,16.0
0,NSGAII,47,12,25,26,13,5,21,21,12,0.08651617787131034,0.0960197963746606,0.15564917698973627,0.06389396071285817,0.37306396121044677,0.16119652160006392,0.04441428045834251,0.01924612478258155,-1.0752975697424048,0.5931949884908743,-0.021072227890895044,16.0
0,NSGAII,47,12,23,25,12,5,21,23,12,0.007585319764411896,0.07453226320655072,0.1400788407069775,0.05952614669732997,0.45105130230695045,0.1385614875078586,0.04295043433855043,0.08571420547137056,-1.0734748045876852,0.9856061619971463,-0.489658491064789,16.0
0,NSGAII,47,7,26,26,12,5,8,23,12,0.2579988427839433,0.04462794114432917,0.11510403022011333,0.0257072478395322,0.17653066719068053,0.073597774538998,0.24881630873967733,0.05761718754272594,-1.0648811342741553,0.5164125475875587,0.016774485471678043,16.0
0,NSGAII,47,12,26,26,12,5,21,23,12,0.02072053988816561,0.08132630460592136,0.134662301059042,0.07513160857288421,0.3344810159661004,0.18966436488117128,0.05189476482645852,0.11211910020025657,-1.0767944498225086,0.43201908576177717,0.25925966689117913,16.0
0,NSGAII,47,12,23,25,12,5,21,21,12,0.007585235079514147,0.07453143110490112,0.14007727682270227,0.05953664644349448,0.4510462666282182,0.13855994056379217,0.042949954826380456,0.08571324853099738,-1.0712693011535317,0.9647271710768515,-0.49262811308541216,16.0
0,NSGAII,47,12,26,26,12,5,21,23,12,0.0176987447172231,0.07002240130415097,0.11422411084559082,0.06417473519043185,0.4249184634015651,0.16200452276358537,0.04432665363842169,0.102630368139031,-1.083168915442146,0.5374723537054427,0.11924984304254203,16.0
0,NSGAII,47,7,26,26,12,5,8,23,12,0.3352956912372906,0.05799854066406004,0.14958937396928818,0.03336858571981535,0.22941952545828642,0.09564778051444574,0.023801117258853362,0.07487938517796025,-1.0574229168904048,0.4742252553390296,0.18920521909939458,16.0
0,NSGAII,47,12,12,26,26,5,21,21,15,0.03617243750753059,0.04152693428581949,0.07832526497648765,0.024657364260618646,0.1601045729384222,0.186461932240913,0.23755191793174157,0.23519957585846685,-1.0225154802313767,0.44744048791546953,-0.1745859844973445,16.0
0,NSGAII,47,12,26,26,12,7,21,23,12,0.021325639213916774,0.08076392888532881,0.13253450555116,0.07274951654196238,0.3445366403888002,0.1866674831969462,0.05107477700052707,0.11034750922135836,-1.037899940617493,0.38443564742053393,0.19585407868326757,16.0
0,NSGAII,47,12,23,13,12,5,11,23,12,0.007574237682148214,0.07415911633008283,0.13997474001365517,0.049524843541806855,0.45263300771956844,0.13889081155783034,0.042157128496372,0.09508611465853611,-1.0799815499276482,1.1705821563357222,-0.4941490046812834,16.0
0,NSGAII,48,22,21,25,18,13,2,12,19,0.09965043434097973,0.16527268407749734,0.20082025556926206,0.07697626787835092,0.20431711732655175,0.052545714873624756,0.10672429603049666,0.09369322990323692,-1.0366266312601469,1.04397754080756,-0.5595118710013358,16.0
0,NSGAII,48,24,21,17,17,13,2,12,19,0.11772341493759833,0.021392384217499682,0.23236329013182067,0.08939523981783572,0.23817584376431772,0.06462724935748208,0.12456216236140051,0.11176041541204539,-1.0503864926433935,1.3449409279290205,-0.5434141542173089,16.0
0,NSGAII,48,5,21,15,6,12,21,26,26,0.04817680861322602,0.2795977585185339,0.31584718624624486,0.1298949759586387,0.13035228600431434,0.044385240231118464,0.015901618129764747,0.03584412629815896,-1.0110303403492567,0.531954095495216,-0.3616766998234573,16.0
0,NSGAII,48,5,26,15,5,12,23,26,26,0.1308621779152859,0.21385791400083,0.23264586259000594,0.09996198900352102,0.09209348757446466,0.0711284316549655,0.13194951487291326,0.02750062238801367,-1.023656707348984,0.24583827841496797,0.7728137505351008,16.0
0,NSGAII,48,5,26,16,5,12,23,11,26,0.25589749012728846,0.09805152180274579,0.055085378237827914,0.208742263348766,0.20981874302657288,0.09785964066590629,0.040538675110550225,0.03400628768034226,-1.0940919828048885,0.8234336265089794,-0.11590068697973481,16.0
0,NSGAII,48,5,21,15,5,12,23,26,26,0.04126073500862485,0.23695220180483395,0.2534863685487686,0.1107631280225397,0.10204441564176256,0.07881403381403207,0.14620698481565528,0.030472132343783057,-1.027603255620182,0.3767232462499971,0.1305407034883547,16.0
0,NSGAII,48,5,26,16,5,12,23,11,25,0.07114252095790277,0.15506621292599126,0.022167556088686702,0.2610663241486778,0.25929432256704193,0.12500075914500006,0.03784771800766742,0.0684145861590322,-1.089353790765325,0.7552626352705119,-0.05394663672328789,16.0
0,NSGAII,48,5,22,26,5,12,23,26,26,0.0914932871508989,0.11876165108318504,0.06657286144568637,0.2518841137997951,0.25304399513227865,0.11869561412801787,0.06105971684620412,0.03848876041393389,-1.0815563700365651,0.6443611622798193,-0.007402700230474025,16.0
0,NSGAII,48,5,21,15,5,12,23,11,26,0.055843198447383724,0.36643216047031296,0.012679656127019072,0.14337203390036563,0.1441528254994041,0.0517925997015766,0.20267336240458725,0.023054163449350653,-1.0617765663923497,0.8306020589455614,-0.4637984830836103,16.0
0,NSGAII,48,5,21,15,6,12,23,26,26,0.04817680861322602,0.2795977585185339,0.31584718624624486,0.1298949759586387,0.13035228600431434,0.044385240231118464,0.015901618129764747,0.03584412629815896,-1.0141090739282053,0.5496737187446551,-0.36239558711279224,16.0
0,NSGAII,48,5,26,26,5,12,23,11,26,0.2569375003789704,0.09831245517578244,0.05523197069538826,0.2092977654141034,0.20707742472996069,0.09839954277623135,0.04064655608007065,0.034096784749492674,-1.0914615968219923,0.6835785319219976,0.10282358763104762,16.0
0,NSGAII,48,5,21,26,5,12,23,26,26,0.0612839285104725,0.4253665135133969,0.04315387693709162,0.1638023657152192,0.16436772584963755,0.07719210673680435,0.039838444369700764,0.024995038367677025,-1.0637268316867514,0.4548507077075794,-0.17283144788933263,16.0
0,NSGAII,48,5,21,26,5,12,23,26,26,0.0494129359490726,0.3242380339668414,0.011219612298013224,0.12706435762747198,0.12755436004556533,0.04582875771525336,0.16512520107837556,0.14955674131940652,-1.043367911497127,0.27656229635236196,0.697721338215507,16.0
0,NSGAII,48,5,21,16,5,12,23,26,25,0.13667512227716083,0.26050570984218197,0.030746802357448866,0.1125078880085263,0.11290080069850704,0.05302790517318466,0.16731849014903746,0.12631728149395283,-1.069335577446803,0.49654164259871947,0.0415634497193173,16.0
0,NSGAII,48,5,21,15,6,12,22,13,26,0.041097952433098994,0.27911931867891426,0.25411692339619374,0.1076435980794343,0.1080189521192954,0.03684046623753166,0.15607345818530063,0.017089330870231133,-1.0178701955467948,0.6687071395069606,-0.4814016217552432,16.0
0,NSGAII,48,7,21,26,5,12,23,26,26,0.06282671902069416,0.3566650401263134,0.01245383191541228,0.1408097634048006,0.141586047529178,0.0508701753962556,0.20520455646954272,0.029583866137803054,-1.0490419940818876,0.3216169498417576,0.42824671286057575,16.0
0,NSGAII,48,5,21,15,5,12,23,26,26,0.03861917791815809,0.27148676279979406,0.2659688471789226,0.10412556023572656,0.10450817923369383,0.0355862487811439,0.1509720899926003,0.028733133859960687,-1.0217213737454047,0.36158797190078806,0.14348671303840058,16.0
0,NSGAII,48,22,21,25,17,13,2,12,19,0.09938107912174354,0.1663193716246576,0.20062068237495082,0.0768997696206274,0.20411406898542833,0.052541863780330295,0.10661823447505721,0.09350493001720475,-1.0402217314505289,1.0719477644354454,-0.5583412041844791,16.0
0,NSGAII,48,5,21,26,5,12,23,13,26,0.2659670960629606,0.09676724246641914,0.053663376859612366,0.20522680604809884,0.20593514169482155,0.09671343541680234,0.04385922995807114,0.03186767149321406,-1.0867795174466786,0.8097535207916378,-0.2633484228213375,16.0
0,NSGAII,48,5,21,25,5,12,23,26,26,0.15534922621871838,0.3149116161782909,0.03194811227233709,0.12126900147521479,0.10738100127928449,0.057147636958800214,0.19348661667237402,0.01850678894498026,-1.065114932762266,0.3818951543213407,0.27787715320474043,16.0
0,NSGAII,48,5,13,25,5,11,23,12,19,0.26842534149398783,0.0891225792238731,0.01795455941328077,0.20895964629573024,0.24620638321243027,0.0750010435059532,0.03742027845507763,0.056910168399666984,-1.0798064891391383,1.2785800978213693,-0.490364918112447,16.0
0,NSGAII,48,5,21,26,5,12,23,13,26,0.09471479856320915,0.1193673882142266,0.0666946597690729,0.2531578580221552,0.25403162660306383,0.1193010144412786,0.0541026239432102,0.03863003044378365,-1.0847624290218336,0.7256008072834228,-0.21878593069964994,16.0
0,NSGAII,48,5,22,26,5,12,23,25,26,0.2149054249281269,0.08234470743494611,0.04626128459344589,0.17558229424955213,0.17620872496339596,0.08218356362213391,0.015429400145174679,0.2070846000632243,-1.0760186153385216,0.5048053430035255,0.3680662402557997,16.0
0,NSGAII,48,5,21,15,18,12,23,12,26,0.055789945208141796,0.3660827231162573,0.012667564542367563,0.1441889322029048,0.14401535835717097,0.05174320919781689,0.20248008885729452,0.023032178518046127,-1.0450185828866503,0.7275221396258228,-0.47836341537336086,16.0
0,NSGAII,48,5,13,16,5,11,24,26,19,0.2682464529688229,0.08906318465751985,0.017942593834190685,0.20882038789808124,0.24604230221868376,0.07495106005065073,0.037395340204512934,0.057538678167538014,-1.078550971894896,1.2632761148777982,-0.4189593195371436,16.0
0,NSGAII,48,5,21,26,5,12,24,26,25,0.2100933350261984,0.08296392069796105,0.04443266350824241,0.16237798272747,0.16115209830049643,0.07608380340809072,0.23767694185837213,0.025219254473168706,-1.0683849352694428,0.4416780598191137,0.4748148574892467,16.0
0,NSGAII,48,5,21,26,5,12,23,26,25,0.21413446796348312,0.07174684168434296,0.04528732317639446,0.1655013136708719,0.16425184942907683,0.07754727088985539,0.2422486438500474,0.019282289335928075,-1.0713689197021075,0.3875903591400216,0.5240405124357349,16.0
0,NSGAII,48,5,21,26,5,12,23,26,26,0.13971185237302114,0.29294455533784897,0.010171057426988268,0.11509403336666515,0.11571015709272724,0.041545724945586185,0.1496930427006421,0.13512957675652104,-1.0534991004078906,0.30499745120613264,0.6033759944406899,16.0
0,NSGAII,48,5,21,25,7,12,21,26,26,0.1148171416180849,0.2046944564624379,0.028325400611357573,0.09529078787426962,0.25397530697811554,0.04759474750508072,0.1399802268519988,0.11532193209865504,-1.0515426598922042,0.35508418305885137,0.41141678558240574,16.0
0,NSGAII,48,5,13,25,5,11,23,26,19,0.27963141868779035,0.09284322086275452,0.018704116730209594,0.21768318153926114,0.21565560985252694,0.07813214684539804,0.038982480170635755,0.05836782531142367,-1.0837446852271881,1.167783802303831,-0.40302950137185056,16.0
0,NSGAII,48,5,21,26,5,12,2,26,19,0.21721165381473106,0.07156598886737085,0.056347092828547246,0.16880918118617802,0.16958058984564514,0.07955028107970301,0.03834000399719672,0.19859520838062794,-1.0849925986302535,0.917203269316696,-0.2879877853193405,16.0
0,NSGAII,48,5,21,25,5,12,2,12,19,0.12316276234846524,0.20570125018485272,0.24158583224953092,0.0944966054788268,0.2536993141831901,0.04354226396478167,0.024614669079818678,0.013197302510533773,-1.0575279635863182,0.9992190186553167,-0.5394517046548125,16.0
0,NSGAII,48,5,21,25,5,12,23,26,26,0.06924279255937885,0.3979163173686061,0.04873556808582931,0.18498920406551997,0.16075683265444127,0.08717643559683548,0.022954855323675503,0.028227994345713527,-1.0631423495225112,0.6134084597073282,-0.37283179225675483,16.0
0,NSGAII,48,5,13,25,5,11,23,26,19,0.2682464529688229,0.08906318465751985,0.017942593834190685,0.20882038789808124,0.24604230221868376,0.07495106005065073,0.037395340204512934,0.057538678167538014,-1.0831511662528972,1.1895624430928413,-0.41051722369750754,16.0
0,NSGAII,48,5,21,24,5,12,23,26,26,0.13761963233233368,0.25405700996078207,0.03317434716773972,0.11328622554672109,0.11269570927448477,0.05340211922815692,0.16847476492479097,0.1272901915649908,-1.0549190103659694,0.3290708084634575,0.5946197773299455,16.0
0,NSGAII,48,7,21,26,5,12,23,26,26,0.07664920570306867,0.4351348033745051,0.015193795556337339,0.1717892751435891,0.1727352303600613,0.06206210667812296,0.04017188992912415,0.026263693255191307,-1.0556421601283401,0.4868409437088945,-0.27891422443280134,16.0
0,NSGAII,48,5,21,15,6,12,21,26,26,0.044863190149695704,0.3144378491294558,0.2942610351358362,0.12101747854335368,0.12144353434906732,0.041351790688358425,0.029230714305401435,0.03339440769883161,-1.0116745011429304,0.5014487083400556,-0.3273554683378375,16.0
0,NSGAII,48,5,21,16,5,12,23,26,26,0.17609186869497953,0.04439327345937897,0.042448396980136215,0.14495486751547268,0.14546109519363326,0.06833094092599795,0.2155727034055124,0.16274685382488888,-1.0545141187856664,0.31495331678868643,0.767696715615504,16.0
0,NSGAII,48,5,21,15,6,12,21,26,26,0.06291702920008502,0.4409738868162964,0.010257654174030063,0.16971731626366499,0.17031482539040133,0.05799257283162458,0.040993734492703236,0.04683298083119449,-1.0432149232243735,0.439738283851588,-0.24786755661325313,16.0
0,NSGAII,48,5,21,26,5,12,23,11,26,0.14216552442350125,0.2804563619396939,0.00836075960521317,0.11134835838859389,0.11183106765392554,0.05486719142082673,0.15952346755725091,0.13144726901099468,-1.0754803111627778,0.6106268680845159,-0.08423545377214027,16.0
0,NSGAII,48,5,26,15,5,12,21,26,26,0.10056561908837913,0.12663176510053106,0.07075351664878346,0.2685760061462061,0.24869761091229167,0.09167857482537574,0.05141050928742982,0.041686397991003175,-1.070976090972034,0.5145636985443853,0.24744876654868145,16.0
0,NSGAII,48,5,21,25,7,12,23,26,26,0.14996730132198055,0.3056755659444281,0.03991493826341692,0.1242564378889749,0.12336551630820862,0.05856191493137355,0.17994828365505985,0.01831004168655734,-1.0540794415518215,0.3797924326085964,0.19519523591473226,16.0
0,NSGAII,48,5,13,25,5,11,23,12,26,0.2713576555798605,0.09068802270033526,0.006650855833404602,0.21123545818815695,0.24888785508912564,0.0758223382383204,0.03782782850713629,0.05752998586366034,-1.0859691647688237,1.120047629120954,-0.35785278754181926,16.0
0,NSGAII,48,5,21,25,5,12,2,12,19,0.15402175303424243,0.2572406346746826,0.051561710572588015,0.11817316008595895,0.3172648320725725,0.05445197638520622,0.030781986452244253,0.01650394672250504,-1.065067616083231,0.9072884950263274,-0.5264606754909446,16.0
0,NSGAII,48,5,21,26,5,12,23,26,26,0.13882457841489523,0.28139446291226305,0.028958087757598887,0.10845768074236452,0.10911631697787973,0.05106521253132218,0.15091502954805378,0.13126863111562267,-1.0510509545682702,0.2953848439907867,0.653441437854683,16.0
0,NSGAII,48,5,21,25,5,12,23,26,19,0.1585639811465327,0.3222633689565835,0.04113324127879623,0.12323029336997499,0.12379341982285097,0.058053564302814664,0.027988110049356817,0.14497402107309032,-1.0658403074299372,0.8135416989588442,-0.45342354565775633,16.0
0,NSGAII,48,5,21,26,5,12,23,26,26,0.14014663369525795,0.2840742408003411,0.028819628341781908,0.10939279704344942,0.10114422872194431,0.05155151715144581,0.152352224704547,0.13251872954123242,-1.0503690389118734,0.2926663019683926,0.661491305348483,16.0
0,NSGAII,48,5,26,26,5,12,23,26,26,0.09586336424798474,0.12071070742903839,0.06744521835407219,0.25601790889226367,0.23706898916951574,0.12064358670865445,0.06141327324648726,0.040836951951983544,-1.0751090450097456,0.4159375072277871,0.5122799099258993,16.0
0,NSGAII,48,5,26,26,5,12,23,26,26,0.09717585537855192,0.12236339022509865,0.06836862899778688,0.2595231190142266,0.24031476452966913,0.12229535053686007,0.049677616075355896,0.04028127524245098,-1.0770325146462503,0.4325497714786517,0.4777363515628906,16.0
0,NSGAII,48,5,21,26,5,12,23,26,25,0.20742962765702574,0.06950035086686171,0.0438693157313883,0.1603192433146818,0.18923033827946922,0.07511916077538873,0.23466351060682092,0.019868452768363503,-1.0732720076693496,0.40726928216307123,0.48926018781911024,16.0
0,NSGAII,49,21,5,23,2,26,23,6,26,0.11899624487734309,0.22138237478401562,0.04097277516635819,0.05714193593024844,0.2178728560383866,0.09366474781724758,0.10337882878326325,0.14659023660313733,-1.046660928296645,0.28461462982212327,0.7729412850539045,16.0
0,NSGAII,49,13,5,24,16,10,12,5,25,0.18983914377569794,0.22459333259444272,0.038214354670349,0.12369963271282923,0.21332536843756575,0.09700620579990174,0.0557222952216813,0.05759966678753224,-1.0627819795991722,1.29847715120688,-0.5354447155438101,16.0
0,NSGAII,49,13,5,21,3,10,22,18,25,0.34862316812552374,0.013713032126747375,0.09182132913429412,0.09581096156092922,0.09134774354240094,0.1592256384474581,0.09958658581990987,0.09987154124273669,-1.0326113395000187,1.0968584259253942,-0.5594911443441494,16.0
