,Alg,Run,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,f1,f2,f3,Nvars
0,NSGAIII,5,45,32,20,52,8,43,33,45,0.17428529538053525,0.1888061754397557,0.03975810485103913,0.03704129633953631,0.15842742409346466,0.14783381457766767,0.20295827487550724,0.05088961444249397,-1.171001501897105,0.4105145600510084,-0.2563122469076547,16.0
0,NSGAIII,5,45,32,31,53,8,43,33,43,0.1405167687934424,0.17043865435095779,0.03348464001672581,0.1884523456096683,0.1263370003530562,0.056715753579612574,0.16154540633740785,0.12250943095912917,-1.240553470564135,0.29000532832958603,0.120571638250724,16.0
0,NSGAIII,5,45,32,20,53,8,43,33,45,0.14152450461102822,0.153289127944226,0.135997591532842,0.028602331721470666,0.12933395431501607,0.12173221217930351,0.16525378716230765,0.12426649053380584,-1.1681903574213173,0.33612378636110185,-0.22650912380559138,16.0
0,NSGAIII,5,45,32,20,53,8,41,45,32,0.1493109083999262,0.15917034492606189,0.14300580721361905,0.06004315161639167,0.1446271427551324,0.12523283692196327,0.17010479323162161,0.04850501493528387,-1.1403883089304152,0.22553779571935068,-0.14629880621054647,16.0
0,NSGAIII,5,41,22,20,53,8,43,45,32,0.16096196244900032,0.11833365795085347,0.039052098575644505,0.04616653911630718,0.14800816132643116,0.1387132367147969,0.18668775623629613,0.1620765876306703,-1.149194984821426,0.2505534461120541,-0.18565049994931782,16.0
0,NSGAIII,5,45,32,29,53,8,43,33,45,0.15343806400430654,0.16614136177447306,0.036210310461401087,0.04386719727738721,0.13940259627327053,0.13193680556938844,0.1791067162594895,0.14989694838028358,-1.1920089141523074,0.3267470918526847,-0.15566819127321208,16.0
0,NSGAIII,5,45,32,32,53,8,43,33,43,0.15208089105885292,0.11263247912452681,0.058984234417612455,0.10384724712168177,0.13699614300599594,0.13020589004205563,0.17246529068571087,0.13278782454356364,-1.2196781704717194,0.31529083842842465,-0.0669043175213439,16.0
0,NSGAIII,5,45,32,31,53,8,43,33,43,0.1504205804933588,0.16492908446030044,0.056960858361807275,0.04200501550355379,0.1365905186535662,0.12976281379491303,0.17356085304004867,0.14577027569245193,-1.1961771391825722,0.4506252806054015,-0.1813225775254823,16.0
0,NSGAIII,5,45,22,20,43,8,43,45,32,0.1415288110664321,0.10691283703850975,0.13017474875270169,0.054467497207412265,0.13044786980107936,0.12200499570453291,0.171694327704352,0.14276891272497988,-1.1372643139230203,0.3163266412485589,-0.2831856274455832,16.0
0,NSGAIII,5,41,22,20,52,8,41,45,32,0.16172039305025643,0.1239153273345028,0.1494350056462645,0.04475129098746784,0.14760504307681518,0.13527312468214173,0.18711542669624412,0.050184388526307404,-1.071080863736539,0.26523603753985314,-0.3338372849755384,16.0
0,NSGAIII,6,20,20,45,53,32,8,33,43,0.05152658710605482,0.26708695613473954,0.13202710579146404,0.003238753438622998,0.10378423051584998,0.10574759748013131,0.17210014153877853,0.1644886279943587,-1.1276426369023367,0.4101306314094614,-0.3415660478378375,16.0
0,NSGAIII,6,20,20,45,53,32,8,22,41,0.03614101650525901,0.24801309537864788,0.13795009429369604,0.0013739398413576286,0.11399677081662526,0.10889758511941473,0.1853810824716868,0.1682464155733127,-1.0716496880137174,0.2658649341663705,-0.35491201674819284,16.0
0,NSGAIII,6,22,29,45,53,32,8,22,41,0.0323444412513688,0.23661577034411574,0.03756371445171338,0.0032803215628139752,0.18537775673134127,0.18061299383274082,0.09327732401539339,0.23092767781051263,-1.1129379377693607,0.27562337554573346,-0.24173777010629463,16.0
0,NSGAIII,6,20,20,45,53,32,8,22,41,0.10361569719572879,0.12995699598536753,0.04414271271673418,0.0835117571130605,0.19622285770801526,0.05963156985345805,0.2056447059824819,0.1772737034451538,-1.0991793342854788,0.20142063051149484,-0.0964992622089751,16.0
0,NSGAIII,6,20,29,45,53,32,8,22,41,0.0157999576776741,0.10983060126242206,0.2898226081919676,0.010369014237962921,0.0852680487614105,0.2327221051328579,0.14703190108816597,0.10915576364753896,-1.1149949199931175,0.24319149081074093,-0.19267561140461828,16.0
0,NSGAIII,6,20,29,45,53,32,8,33,41,0.025669782361318925,0.09167456353466365,0.23113643965866493,0.21106341892052044,0.17946540816894452,0.061456566661997766,0.10384116282138849,0.09569265787250125,-1.191448727419192,0.16548532887854148,0.3046591694944224,16.0
0,NSGAIII,6,20,20,45,53,32,8,22,41,0.03427408545450431,0.16840138289952342,0.05965058148785338,0.006154153290128735,0.25287945799221656,0.0754192412053533,0.2872562777826792,0.11596481988774104,-1.0910440860140085,0.2687918422214399,-0.3175516828218433,16.0
0,NSGAIII,6,20,20,45,53,32,8,33,41,0.04036306601278757,0.17504296722903906,0.27282065091902685,0.008769935682282572,0.06913652858919124,0.20502425924593332,0.1159373309294872,0.11290526139225215,-1.1186034403524838,0.28920011133793655,-0.30395901394428804,16.0
0,NSGAIII,6,42,43,45,53,32,8,33,43,0.0201721294092162,0.17665426121676506,0.1665615542569847,0.027002169698013882,0.13298588386284918,0.13949720826964532,0.169508684167341,0.16761810911918465,-1.187763430905053,0.45525522704627674,-0.20754614024887003,16.0
0,NSGAIII,6,20,20,45,53,32,8,22,41,0.110273722687481,0.15889398375342667,0.0539717883139949,0.0058067096365904,0.2399149913269685,0.07290948532354147,0.25143476365857054,0.10679455529942652,-1.0847647558032059,0.2771122102527245,-0.34081576316924955,16.0
0,NSGAIII,6,22,20,45,53,32,8,33,43,0.09344689436290178,0.18841308036776774,0.17125346269098116,0.000778468135862438,0.14216883440833514,0.047289722860879305,0.18103426098465225,0.17561527618862016,-1.1415519848998157,0.4043744115521081,-0.310404437558656,16.0
0,NSGAIII,6,43,29,45,53,32,8,33,43,0.0190085861611511,0.14899762797099875,0.14887759435583503,0.14011468336082117,0.11538082676982231,0.1142590563829174,0.15348551140218242,0.1598761135962719,-1.224559142180046,0.2357344966943953,0.041854570416898766,16.0
0,NSGAIII,6,22,43,45,53,32,8,33,41,0.07126621977871676,0.16467303657367977,0.15075275636489827,0.06761392606206093,0.11933136705810517,0.11301082252960884,0.1503612517992907,0.16299061983363955,-1.1755023730735645,0.2933909539231514,-0.13820779259832536,16.0
0,NSGAIII,6,43,29,45,53,32,8,33,43,0.0010850874418160438,0.2088182956338805,0.19194797693953747,0.004833575166961941,0.1594730498394994,0.1585514995012388,0.2084095394968077,0.06688097598025806,-1.1704301924097782,0.3464642612590258,-0.20347226462223836,16.0
0,NSGAIII,6,18,45,45,53,32,8,33,41,0.03183378743229016,0.16167027655682606,0.21781466728749932,0.007436854763348771,0.20285918637805797,0.18911979658759087,0.1196017924176587,0.06966363857672837,-1.1571055636811647,0.2891215814537813,-0.2216751959703599,16.0
0,NSGAIII,6,19,29,45,53,32,8,22,43,0.11808400834593495,0.09971091078090945,0.0412383544548761,0.10954737424273146,0.19298500052437023,0.06749181329032031,0.2643234281942176,0.10661911016663979,-1.15877841465925,0.20377516854812566,0.009176980073475682,16.0
0,NSGAIII,6,22,43,45,53,32,8,33,43,0.05790122793026601,0.1466329126931521,0.141805939274497,0.14060848405278675,0.10491415847775878,0.10887117847947758,0.14655416847155953,0.15271193062050226,-1.2254014989166653,0.2831781103565808,0.02766545377037511,16.0
0,NSGAIII,6,20,43,45,53,32,8,32,43,0.00901514473468453,0.08761916315856245,0.20508836330284033,0.0849724860040819,0.057740731458881915,0.15814885296797523,0.20822963099464398,0.1891856273783296,-1.2045165285070458,0.34762710627303545,-0.1004806898326041,16.0
0,NSGAIII,6,18,20,45,53,32,8,36,41,0.035691603994327734,0.252607584911152,0.14099113500958518,0.001356854938560741,0.11257922421819734,0.10754344674990463,0.18307587399088393,0.16615427618738848,-1.0562004442761042,0.392826418851404,-0.40147344495656717,16.0
0,NSGAIII,6,45,43,53,53,32,8,33,43,0.07645468817890742,0.08865006631520597,0.16100775638753007,0.07308990164133966,0.14598908901210972,0.1351592246662928,0.16770030975927802,0.15194896403933641,-1.2411697605281258,0.3223041451531362,0.206929383520161,16.0
0,NSGAIII,6,21,20,45,53,32,8,36,41,0.02968657218373109,0.20735364699866132,0.07315824527640252,0.0010960669390235847,0.09364763367679417,0.08945868454427473,0.36738577310582,0.1382133772752924,-1.0271352281429027,0.560018142712454,-0.4111600462846117,16.0
0,NSGAIII,6,43,43,45,53,32,8,33,41,0.08369303337781452,0.11140317075207519,0.17339278662859411,0.0058906517370565245,0.15518974773258007,0.13857146822961025,0.1671118463243823,0.16474729521788692,-1.1603838765687107,0.3776273227263428,-0.27346985161661624,16.0
0,NSGAIII,6,20,20,53,53,32,8,22,41,0.03423329859688013,0.1682009818344927,0.05957959608468123,0.0061468297227537565,0.2525785263025031,0.07532949077693561,0.2869144369793958,0.11701683970235771,-1.1039900863358802,0.20898002866272594,-0.14901600255514544,16.0
0,NSGAIII,6,22,43,45,53,32,8,32,43,0.07596794805922767,0.168614187979902,0.15099190274925547,0.05987222849280447,0.12061935854844402,0.11643369639644546,0.15330459362157872,0.15419608415234212,-1.1902791992075568,0.37611159628037727,-0.1494734477314367,16.0
0,NSGAIII,6,42,43,45,53,32,8,33,43,0.06032722146616018,0.1402516467959507,0.14008793861707733,0.1318901203277769,0.12472030870091536,0.10762313894269074,0.1442378229406426,0.15086180220878606,-1.2198042401573141,0.3315387566110225,-0.01222173077888801,16.0
0,NSGAIII,6,18,20,53,53,32,8,22,41,0.029265277374322666,0.24674994026877783,0.19439160457710752,0.005112705020365827,0.18389873831469467,0.05963141824678888,0.22514856416114734,0.055801752036795285,-1.123813651781844,0.1525531956549233,0.3743741262136035,16.0
0,NSGAIII,6,43,43,45,53,32,8,33,43,0.07059484018445271,0.10244066372392918,0.16054840008301882,0.07184631856275962,0.1305828123980246,0.12590616030672103,0.16147416663918154,0.17660663810191246,-1.2065095586443217,0.37664842913762664,-0.13073543118429048,16.0
0,NSGAIII,6,43,45,53,53,32,8,33,43,0.020486275319257924,0.22455763549032107,0.21166451594046878,0.010591970805663218,0.1667088980335519,0.0568304417657462,0.22012302794266533,0.08903723470232565,-1.2337854078156225,0.2264915877291535,0.24123272227487494,16.0
0,NSGAIII,6,20,45,53,53,32,8,33,43,0.08592007670799885,0.1946760104609168,0.17918991837002943,0.07040904715354415,0.1609373064908599,0.048128717742129776,0.1867263992487803,0.074012523825741,-1.2142838812014973,0.20452711199659854,0.35581113153954397,16.0
0,NSGAIII,6,20,29,45,53,32,8,22,43,0.04233827757342222,0.13073583096617142,0.05386076963735644,0.1419461391223878,0.2552256293503867,0.08835961778466939,0.14828018368324417,0.13925355188236177,-1.189228846764026,0.18790587427796462,0.053035990805177013,16.0
0,NSGAIII,6,20,20,45,53,32,8,33,41,0.03614101650525901,0.24801309537864788,0.13795009429369604,0.0013739398413576286,0.11399677081662526,0.10889758511941473,0.1853810824716868,0.1682464155733127,-1.1023345298977754,0.34768444607991034,-0.37055732764276283,16.0
0,NSGAIII,6,20,29,45,53,32,8,33,41,0.0918589734876293,0.08096406437373241,0.1931182999834036,0.07589336196111666,0.05452328378119874,0.15020872936727384,0.20231107750418306,0.1511222095414625,-1.1560251542451794,0.2535225419307469,-0.09287635499071827,16.0
0,NSGAIII,6,19,29,45,53,32,8,33,43,0.0009818260934513102,0.10974418176758297,0.18376995087535442,0.08238135206056262,0.14770606368660275,0.1429380405417827,0.1879189162570941,0.14455966871756917,-1.2086955182865353,0.2859521665195611,-0.08108451981460442,16.0
0,NSGAIII,6,41,18,45,53,32,8,33,43,0.06776612209417586,0.18067121812165587,0.16373273115228806,0.07671350545879795,0.04646390754790777,0.12419404394599759,0.16479070809182597,0.17566776358735092,-1.187365086262091,0.2779251482285181,-0.08562514632651624,16.0
0,NSGAIII,6,22,29,45,53,32,8,33,43,0.07256026664920884,0.16240094718177311,0.1465743599501908,0.13781719369257006,0.12931900470205024,0.1122875886684592,0.0835744931362228,0.15546614601952477,-1.207110777129674,0.20656435811453752,0.0630584015976642,16.0
0,NSGAIII,6,20,43,45,53,32,8,32,43,0.07213478405193763,0.16749875200146577,0.14999304373983963,0.05943238508432951,0.11982142348833585,0.11566345081024133,0.15229043543338738,0.16316572539046284,-1.1850225504043803,0.42187766464292775,-0.1685558090962826,16.0
0,NSGAIII,6,20,20,45,53,32,8,33,43,0.020923956885072047,0.10154910637006845,0.24489755680026887,0.002507201318340333,0.07665633304723324,0.06762571342156616,0.2588843899307527,0.22695574222669834,-1.1615562512764888,0.43920976191602734,-0.2841569686805984,16.0
0,NSGAIII,6,20,29,45,53,32,8,33,41,0.015822699526153505,0.10894435287720457,0.2598578564845815,0.006446051018396965,0.07145383590898659,0.20211921108464,0.13094300028954242,0.2044129928104944,-1.131990469704352,0.28180839022026866,-0.251037568448683,16.0
0,NSGAIII,6,20,20,45,53,32,8,22,41,0.03478119096457916,0.10800356607075265,0.056763381848197694,0.1215955550850046,0.2417551013167654,0.07355883544390471,0.2599318239638901,0.10361054530690571,-1.129926487605963,0.16783532125417744,0.06204654410067517,16.0
0,NSGAIII,6,43,20,45,53,32,8,33,41,0.08074751962590122,0.12463253379861068,0.1939835481704276,0.006234522900180681,0.17372394207220146,0.1550271242825312,0.08126456828910457,0.18438624086104252,-1.132928302189275,0.3309230317867017,-0.3159641315113513,16.0
0,NSGAIII,6,20,43,45,53,32,8,22,41,0.07538528645727563,0.173936746899361,0.16261826199704116,0.06613163825916014,0.14625031577101721,0.12177677091657396,0.07826954883412061,0.17563143086545036,-1.1534609650276215,0.2505400210781078,-0.15376798278649206,16.0
0,NSGAIII,6,42,29,45,53,32,8,33,41,0.026599043364690513,0.08670035518892674,0.21627315354322993,0.18752526993800617,0.16794775161386277,0.054380683393534884,0.0970978770680771,0.16347586588967195,-1.1822819238375488,0.1630178607504273,0.23995921279738025,16.0
0,NSGAIII,6,43,43,45,53,32,8,33,43,0.08209177240610897,0.10927174424917545,0.17007534082936904,0.005777948560414841,0.1522205724473301,0.1359202429733056,0.18304711883692323,0.1615952596973727,-1.1819857436445351,0.4816264461993331,-0.2411114690387245,16.0
0,NSGAIII,6,43,45,53,53,32,8,33,43,0.018465851796943197,0.2024110265148221,0.19264724360504806,0.009547355977934347,0.15026752088142856,0.05122563759623892,0.19874161013011363,0.17669375349747135,-1.2377618818882814,0.25968491120070786,0.17446967415511946,16.0
0,NSGAIII,6,42,29,45,53,32,8,33,41,0.008830671744163576,0.11824583361572842,0.17385675810091689,0.09052954512342423,0.16176260825303876,0.17168270853128517,0.22081151297352322,0.054280361657919746,-1.1949420736861325,0.24259367963472211,-0.05425028981911384,16.0
0,NSGAIII,6,20,29,45,53,32,8,22,41,0.024330964325815437,0.18694007921699493,0.1776872881651761,0.08014200656888128,0.14165249774104136,0.138229880209077,0.08847451008377605,0.1625427736892378,-1.1390066686464555,0.20589481728006104,-0.03935797715342397,16.0
0,NSGAIII,6,20,29,45,53,32,8,33,41,0.09536574026145908,0.09668538680470215,0.23061734458849184,0.0067781812455126175,0.06511042674332489,0.1793757417275789,0.2415951439033011,0.08447203472562938,-1.1441373873372656,0.3249596428674959,-0.2522858147781226,16.0
0,NSGAIII,6,20,20,45,53,32,8,33,43,0.03155485220909203,0.10218819106761945,0.24643878435620933,0.002522980029286265,0.07713875865561161,0.0680513061239893,0.2448699156324163,0.22723521192577573,-1.1597161454399743,0.4345162895610948,-0.2882984154197335,16.0
0,NSGAIII,6,20,20,45,53,32,8,22,41,0.03489059409332852,0.1714305201024785,0.060723552460250727,0.006264851755680766,0.25889241911482547,0.07677824464741084,0.2801807490720757,0.1108390687539495,-1.0924255443740571,0.2690989474120443,-0.31739803601141714,16.0
0,NSGAIII,6,20,20,45,53,32,8,33,43,0.05152658710605482,0.26708695613473954,0.13202710579146404,0.003238753438622998,0.10378423051584998,0.10574759748013131,0.17210014153877853,0.1644886279943587,-1.1276426369023367,0.4101306314094614,-0.3415660478378375,16.0
0,NSGAIII,6,18,20,53,53,32,8,22,41,0.04091371485593638,0.13126394677967626,0.07650790279525117,0.014685832298915588,0.2549801913286794,0.08433862160788821,0.31839696794562117,0.07891282238803184,-1.1212462298977326,0.1819121178199814,-0.04070984293851951,16.0
0,NSGAIII,6,19,20,45,53,32,8,22,41,0.1073103178244704,0.08667388328645462,0.23375941768390582,0.014827502573511207,0.06552481897600032,0.17516087235214436,0.22951531116995932,0.08722787613355394,-1.0983114569873607,0.22992120645156133,-0.2170369728670096,16.0
0,NSGAIII,6,20,29,45,53,32,8,33,43,0.03672408931500826,0.274582094169259,0.09880913057047981,0.11875479366174915,0.23653684177603923,0.06315315407632777,0.125514169042789,0.045925727388347735,-1.1935059851696315,0.24099677017569687,-0.005649315475035358,16.0
0,NSGAIII,6,42,29,45,53,32,8,33,41,0.026599043364690513,0.08670035518892674,0.21627315354322993,0.18752526993800617,0.16794775161386277,0.054380683393534884,0.0970978770680771,0.16347586588967195,-1.1822819238375488,0.1630178607504273,0.23995921279738025,16.0
0,NSGAIII,6,43,20,45,53,32,8,33,41,0.10709786209163978,0.1606442084067561,0.2500416524720473,0.008494634195053951,0.059283857613811615,0.07062595796925232,0.10623743481251242,0.23757439243892647,-1.112671436576303,0.3485529104654779,-0.34443447538541777,16.0
0,NSGAIII,6,42,43,45,53,32,8,33,43,0.016401471300220988,0.17537262011295143,0.16535313656708311,0.02680626674985538,0.13202106040593595,0.13848514462196318,0.16827888480905862,0.17728141543293136,-1.187907174175254,0.4563228418099623,-0.20822123475474874,16.0
0,NSGAIII,6,22,29,45,53,32,8,33,43,0.07008795694381645,0.1619948452834995,0.14620783421960262,0.14011842085865187,0.13194368233298984,0.11078918856026465,0.0833655056832624,0.1554925661179127,-1.2080277525201426,0.2055858514494963,0.06720732983176486,16.0
0,NSGAIII,6,45,45,45,53,32,8,33,43,0.08456300539241646,0.11298900246463787,0.17706999956005345,0.0040686702988442895,0.1402742526483146,0.13594839072798964,0.17869535941432632,0.16639131949341737,-1.175778370492294,0.37764397313268094,-0.2347021818076537,16.0
0,NSGAIII,6,22,43,45,53,32,8,33,43,0.06814330424141968,0.09598895790240672,0.16064911619667757,0.07141415415648746,0.12347229369630387,0.12812926605259406,0.17247795335244587,0.1797249544016648,-1.2037217444799164,0.3217796552279003,-0.11953738917171845,16.0
